Recency,Frequency,Monetary
3.583047871015946,3.9148676411688634,59.94309419403156
7.19196634814781,2.154434690031884,37.393892641860795
2.2239800905693157,3.684031498640387,46.769354373874265
3.1748021039363987,5.265637428171437,54.76405816238774
0.0,6.502957234256936,102.43099063013304
2.2239800905693157,5.091643369659488,67.1151210107706
5.0,3.141380652391393,39.132139986524294
2.8438669798515654,4.235823584254893,52.32330621402234
2.668401648721945,4.344481485768612,50.370842713649154
6.257324745675973,1.0,16.149637836261853
6.455314810938885,3.7562857542210724,33.02844196247759
4.67232872835526,3.802952460761392,49.63237025890356
4.464745095584538,6.171005792776718,78.85445616140225
1.5874010519681994,5.217103446276167,67.91952706451063
4.254320865115005,2.4662120743304703,31.849554214676154
4.59470089220704,1.259921049894873,20.23066283898882
2.8844991406148166,3.583047871015946,50.84084692902724
6.439276695638908,1.4422495703074083,20.89745930364785
6.495065288112264,1.9129311827723892,23.492226189832508
4.160167646103808,4.717693980316533,60.695065130266784
3.8258623655447783,5.180101467380293,68.00792871793034
2.154434690031884,8.900130452996748,78.11007907046445
2.8438669798515654,3.9790572078963917,49.88011277079653
2.6207413942088964,5.582770171658424,85.54851731485651
4.762203155904599,3.583047871015946,37.39627633149344
4.379519139887889,5.14256318131647,68.00461329716477
2.668401648721945,2.8438669798515654,34.51634036556911
6.924355572627039,1.4422495703074083,23.301021033805178
3.556893304490063,1.9129311827723892,40.92112537821973
2.9624960684073702,2.571281590658235,31.859080862921267
2.2239800905693157,1.5874010519681994,42.12660212217388
3.0723168256858475,7.027105788338387,75.03358495842937
2.4101422641752297,4.414004962442103,61.75921174730206
5.94392195276313,4.2171633265087465,52.69385624507258
1.8171205928321394,2.4662120743304703,41.071459753329464
3.3019272488946267,4.396829672158179,49.69237792122508
3.659305710022972,4.464745095584538,63.02157655173105
4.546835943776344,4.2908404270262075,53.80922622456929
2.0,4.959675663842301,57.86990261539948
2.8438669798515654,1.5874010519681994,22.333754107069467
6.789661336437485,2.0,23.433492351796346
4.959675663842301,4.344481485768612,62.80598750165762
3.583047871015946,3.47602664488645,55.499580658574416
6.565414427346138,3.47602664488645,37.32008635739152
2.6207413942088964,4.0,49.75237566831133
3.3322218516459534,5.104468722001463,54.85438063503569
4.020725758589058,2.3513346877207573,43.87845241946094
2.9624960684073702,3.1748021039363987,27.077509332837955
2.571281590658235,3.634241185664279,37.66346419462377
1.5874010519681994,3.5033980603867243,36.25868202667503
2.519842099789746,6.789661336437485,70.96103131695213
3.583047871015946,4.160167646103808,42.14274934651843
4.0,2.571281590658235,31.775116010209665
2.9624960684073702,6.423158288562369,91.47089163373607
3.556893304490063,2.2239800905693157,28.84579263365354
2.080083823051904,4.546835943776344,79.32441503840931
2.4101422641752297,5.667051108097064,61.92985476580972
6.463304070095651,1.0,19.352603326064102
3.391211443014167,4.379519139887889,58.16875150457983
6.958943337186095,3.3322218516459534,29.969969949899777
2.3513346877207573,1.259921049894873,23.011966048160893
2.6207413942088964,3.0723168256858475,39.506434886057605
4.562902635386967,3.9790572078963917,50.141068287127894
3.9364971831021736,3.0723168256858475,24.110027220363285
5.204827863394201,1.4422495703074083,20.02330616392002
2.2894284851066637,4.791419857062785,62.06150677365925
2.154434690031884,6.11803317263662,77.74726437234008
1.709975946676697,4.918684734458728,109.69790388676518
2.8438669798515654,3.583047871015946,48.479567685587114
2.154434690031884,3.848501131276805,50.43906646047245
2.4662120743304703,2.0,32.54282323411596
3.8929964158732604,5.277632087904077,54.17728654364264
3.107232505953859,6.9034359418995574,92.09324195133813
4.530654896083493,2.8020393306553872,36.183222285319715
2.154434690031884,3.8258623655447783,54.84263558231525
2.2239800905693157,5.229321531755984,45.45948976519423
3.8258623655447783,4.514357435474001,61.13273969656905
6.471273626960365,1.709975946676697,35.95158099751413
5.078753078132701,1.709975946676697,40.45928947820177
5.039684199579492,1.709975946676697,21.60735917509585
4.2908404270262075,2.7589241763811208,44.74772415420532
6.214465011907718,4.020725758589058,45.719305159408414
5.848035476425732,1.709975946676697,27.700897936458873
3.9148676411688634,4.762203155904599,65.87249641523948
1.4422495703074083,3.1748021039363987,93.05219254036035
6.487154116716351,2.519842099789746,23.696407319775265
5.857766002650653,2.080083823051904,31.44451473645764
4.362070671454838,1.259921049894873,35.24991197603893
6.082201995573399,2.154434690031884,27.016907562892726
1.5874010519681994,8.485557944181444,71.36223002157173
2.2894284851066637,5.9059405836244885,55.133779022517594
4.2171633265087465,3.5033980603867243,47.613211030679935
5.962731957743691,3.870876640627797,50.15843079676429
2.924017738212866,3.391211443014167,45.30037733573255
2.519842099789746,3.1748021039363987,42.560145523085815
6.390676528399307,2.8020393306553872,36.7857104255592
4.5788569702133275,4.04124002062219,43.29542378126341
4.834588127111639,2.3513346877207573,32.40246894765872
5.87713065921074,3.870876640627797,41.89258265118927
4.514357435474001,3.0,24.018504247885616
3.684031498640387,2.519842099789746,36.32549466637913
2.6207413942088964,5.229321531755984,64.99337210525746
2.8020393306553872,2.924017738212866,40.922717794813536
5.0132979349645845,2.9624960684073702,38.8903340354876
4.530654896083493,2.8438669798515654,46.82931905270581
5.383212612087284,3.3019272488946267,57.43203058766812
2.0,2.4101422641752297,36.742551747668884
2.2239800905693157,3.3619754067989636,43.8361675925993
3.9364971831021736,4.431047621693635,32.861679992770576
3.9364971831021736,2.0,40.09933643593223
6.447305727266914,2.080083823051904,47.42781278811966
6.406958577185558,2.2239800905693157,29.36556661027106
1.0,11.871310026184602,99.68755815092764
3.7562857542210724,4.497941445275415,66.23090229165307
2.2239800905693157,5.8674643084426155,84.11789002508212
1.259921049894873,6.073177943751325,81.38479714951407
2.571281590658235,7.640321249615054,79.76493498195833
1.4422495703074083,6.839903786706788,89.3642439009414
7.185516150653191,1.0,38.97390320749315
3.3322218516459534,4.657009507803836,30.32462281256236
3.2075343299958265,2.4662120743304703,31.318601293402907
4.834588127111639,2.519842099789746,26.9422634560017
4.0,3.107232505953859,40.55172986437829
2.668401648721945,2.0,32.3942122466658
3.419951893353394,3.583047871015946,43.05149770212881
4.06154810044568,2.2239800905693157,24.935835457349917
4.959675663842301,4.396829672158179,47.69028013739515
2.6207413942088964,3.419951893353394,49.0936706057624
3.8929964158732604,1.9129311827723892,23.987261758765094
6.854124001832625,2.4101422641752297,28.787185657225162
2.8438669798515654,5.718479064871316,72.15520787887209
5.371685354944832,3.47602664488645,36.32599988532296
3.3619754067989636,3.141380652391393,41.745628045668084
5.738793548317167,3.7797631496846193,48.21388923836228
7.120367358901994,2.2239800905693157,28.334840365822767
5.1924941018511035,1.709975946676697,23.049672106170163
1.9129311827723892,3.8929964158732604,63.56599252547547
1.259921049894873,1.259921049894873,33.72324353973945
6.455314810938885,1.709975946676697,25.177404790484466
5.528774813678872,2.8020393306553872,36.16258764145911
4.7026693754415145,4.308869380063768,42.62298861347572
5.440121825414797,1.0,18.894148221498668
7.054004063162273,2.7589241763811208,34.602022446295045
1.5874010519681994,4.326748710922225,63.9692234837168
5.052774347208561,1.0,12.164403991146798
2.8020393306553872,3.848501131276805,54.93181633387911
1.9129311827723892,4.7474593985234,60.75924091842819
2.2894284851066637,4.254320865115005,51.057860769241486
1.709975946676697,2.9624960684073702,42.318255044350444
2.8020393306553872,4.272658681697917,58.38399589606867
1.0,4.2171633265087465,44.15578387774691
3.3322218516459534,4.414004962442103,91.34083030556747
4.04124002062219,5.129927840030091,63.91329404383663
1.4422495703074083,2.7144176165949068,43.02144234347995
1.709975946676697,7.937005259840997,109.11577631762742
4.235823584254893,4.791419857062785,58.93231729216592
4.254320865115005,2.2239800905693157,43.187928154153255
2.571281590658235,2.924017738212866,28.85940669660676
1.4422495703074083,2.7589241763811208,44.15663867898837
3.3619754067989636,4.254320865115005,97.68544150677529
4.344481485768612,2.2894284851066637,42.94440263642207
3.3619754067989636,4.776856181035017,75.94450010830411
6.81846194135301,2.571281590658235,55.08328978360049
3.141380652391393,2.668401648721945,45.58912611346136
4.514357435474001,3.7562857542210724,52.87558332550077
2.4101422641752297,2.7589241763811208,35.543621573591444
4.344481485768612,6.447305727266914,76.2922152690293
4.254320865115005,3.708429769266189,47.769876505225575
5.360108410965363,2.8844991406148166,37.34472087425275
5.848035476425732,3.7797631496846193,46.74114524356285
3.556893304490063,5.117229946912049,109.49465164344467
6.382504298859907,3.47602664488645,45.52247008318989
5.5720546555426225,2.8020393306553872,33.826393026388565
4.06154810044568,4.918684734458728,67.32154048500028
6.5421326203771795,2.8020393306553872,35.54757886743759
4.140817749422853,2.0,35.278860725958594
4.04124002062219,2.4101422641752297,31.14878184360728
2.154434690031884,2.519842099789746,32.598439209152374
2.519842099789746,3.5033980603867243,47.22541482964415
4.04124002062219,2.519842099789746,35.233540259033084
1.9129311827723892,3.0,38.10405460623275
4.140817749422853,3.708429769266189,46.585306080847936
4.959675663842301,3.1748021039363987,43.26997974265436
4.308869380063768,3.47602664488645,45.9414819847144
6.357861179734201,4.481404746557165,42.296652597419424
6.447305727266914,3.0723168256858475,38.590947074708964
3.9790572078963917,2.8844991406148166,36.98051079775581
1.5874010519681994,5.528774813678872,72.32695949745406
2.571281590658235,3.9148676411688634,51.06617067676827
2.2239800905693157,5.091643369659488,65.25704919364941
3.708429769266189,1.0,26.954656403221332
6.357861179734201,3.0723168256858475,42.41371189364973
7.074043955105013,2.668401648721945,32.34362752487716
7.179054352068318,3.530348335326063,44.6599888534311
4.464745095584538,2.8438669798515654,35.96575962463646
3.9148676411688634,5.406120175750225,75.02245253703626
4.431047621693635,3.3619754067989636,46.605571978894375
4.626065009182742,3.7562857542210724,49.81652758090492
2.9624960684073702,4.59470089220704,45.16253977232242
2.9624960684073702,5.5720546555426225,77.45399975703867
6.5421326203771795,2.4662120743304703,30.886508355514835
3.107232505953859,5.371685354944832,80.89113047375727
6.9034359418995574,3.2710663101885897,40.978771481184864
5.0132979349645845,3.3019272488946267,42.414267774539624
2.2239800905693157,3.708429769266189,47.21450167257399
4.198336453808407,2.3513346877207573,40.687289847216
5.87713065921074,1.0,18.21551629334396
1.0,5.45136177849642,70.53722695651919
5.698019215305065,2.7589241763811208,36.20307046389446
2.8020393306553872,3.608826080138695,54.4150684540647
4.160167646103808,3.391211443014167,56.22370128665513
5.768998281229633,2.9624960684073702,39.966430167874066
5.026525695313479,3.391211443014167,44.15851912523368
2.571281590658235,1.4422495703074083,22.145047105140527
1.709975946676697,2.2239800905693157,31.187898002023893
4.254320865115005,3.0,40.45442213028554
1.259921049894873,7.926408444489704,153.1788104091207
2.571281590658235,3.107232505953859,49.43019784341078
4.7474593985234,2.6207413942088964,28.96746251629189
5.104468722001463,2.8844991406148166,61.268635173808306
3.5033980603867243,2.668401648721945,42.47015205293632
1.5874010519681994,3.0365889718756627,41.459436825477546
2.2239800905693157,6.789661336437485,92.42376967609235
4.0,2.519842099789746,32.788360930848555
5.117229946912049,2.154434690031884,26.229719785690683
3.419951893353394,4.7026693754415145,62.55417169993198
3.732511156817248,5.039684199579492,68.73348143084871
4.762203155904599,4.272658681697917,60.48905842246398
0.0,5.406120175750225,77.34120799386153
2.7144176165949068,3.0723168256858475,45.97099620920842
2.154434690031884,4.198336453808407,30.853628388356473
2.154434690031884,4.06154810044568,55.98373251980354
2.6207413942088964,3.7562857542210724,46.42718012173398
4.06154810044568,3.583047871015946,54.311867097785196
4.2171633265087465,2.154434690031884,41.08212766543345
1.709975946676697,4.687548147653597,79.1472444814111
1.259921049894873,2.2894284851066637,28.613988950965904
2.4662120743304703,5.506878446387352,74.1562925073633
6.341325705384997,3.7797631496846193,33.78380700250656
4.497941445275415,2.3513346877207573,33.72558819966078
2.8438669798515654,3.9578916096804058,51.98322930581266
2.519842099789746,5.838272460814002,75.31400205333989
2.8438669798515654,2.668401648721945,33.84211688978148
3.0365889718756627,4.140817749422853,66.17378443127319
2.9624960684073702,7.628883625853117,74.24178280885793
6.447305727266914,1.259921049894873,38.95040814766625
5.484806552432618,2.571281590658235,34.956135525094595
2.8844991406148166,3.7562857542210724,49.134849982466434
2.6207413942088964,4.020725758589058,59.57683738767821
1.9129311827723892,7.331036930185336,107.12124143834069
3.0723168256858475,2.571281590658235,32.164195120341525
3.3619754067989636,3.0,58.7344186837375
5.748897078944831,2.154434690031884,25.692633154249474
3.870876640627797,3.4482172403827303,44.11351543007747
